0.00000124
0.00026700
0.00030868
0.00007484
0.00090969
0.00552445
0.00003260
0.00070749
0.00124383
0.00036383
0.00012686
0.00001755
0.00039197
0.02843590
0.00026485
0.00436789
0.00166345
0.00169584
0.00972045
0.00000405
0.00000000
0.00000448
0.00017403
0.00017047
0.00135543
0.00060339
0.00296486
0.00006523
0.00012458
0.00006837
0.00339412
0.00000530
0.00089126
0.00152232
0.00000020
0.00000000
0.00002401
0.00019990
0.00030687
0.00121821
0.00033568
0.01019803
0.00535753
0.01417672
0.00677361
0.00167835
0.00024044
0.00697197
0.03381523
0.05454291
0.00491257
0.07535273
0.01120151
0.08503007
0.00037375
0.00308237
0.00199949
0.00062925
0.00440967
0.01646308
0.00000000
0.00015101
0.00000000
0.00022482
0.00671760
0.00006925
0.00048166
0.00220421
0.00000000
0.00170105
0.00036279
0.00050164
0.00975106
0.00173901
0.00036601
0.00038631
0.00038842
0.00110345
0.00479752
0.09411104
0.00132694
0.00359371
0.04171959
0.00004634
0.00925855
0.00535478
0.00184224
0.00000321
0.00014942
0.00072517
0.00000000
0.00000017
0.00161798
0.00310332
0.00000014
0.00114616
0.00073023
0.00018198
0.00068068
0.00102862
0.00000203
0.00045883
0.00687177
0.00578801
0.00372767
0.00323891
0.00358180
0.00833468
0.00081938
0.00319190
0.00495940
0.00338613
0.00130549
0.00883271
0.00190734
0.00056937
0.00298190
0.00226748
0.00218048
0.00352068
0.00084639
0.00107591
0.00133460
0.00012600
0.00146609
0.00132333
0.00028924
0.00446303
0.00037654
0.00122425
0.00015526
0.00207080
0.00000024
0.01045301
0.00128234
0.00514616
0.00243792
0.00107752
0.00574666
0.00067654
0.00044397
0.00136429
0.00011543
0.00010066
0.00000000
0.00107721
0.00000000
0.00213142
0.00002014
0.00143813
0.00132342
0.00006020
0.00012048
0.00002396
0.00140759
0.00000000
0.00013082
0.00001042
0.00079999
0.00457688
0.00166455
0.00000000
0.00006402
0.00001153
0.00000000
0.00018134
0.00062942
0.00072638
0.00000000
0.00012022
0.00091847
0.00090566
0.00297421
0.00168036
0.00443294
0.00275225
0.00264148
0.00242450
0.00029426
0.00217272
0.00246391
0.00634499
0.00128739
0.00070922
0.00151948
0.00263116
0.00104605
0.00015730
0.00172636
0.00100749
0.00153209
0.00230270
0.00126700
0.01196459
0.00044736
0.00196084
0.00354635
0.00741404
0.00181829
0.00090971
0.00626201
0.00014508
0.00268072
0.02857674
0.00058778
0.00717018
0.00055559
0.00176051
0.00013007
0.00225621
0.00280460
0.00068951
0.00019197
0.00065243
0.00177183
0.00000000
0.00019581
0.00227764
0.00240994
0.00887923
0.00802014
0.00368789
0.00170680
0.00488720
0.00097701
0.00076827
0.00560275
0.00400390
0.00256974
0.00273827
0.00756176
0.00145293
0.00102898
0.00301833
0.00685237
0.01311133
0.00051942
0.00074930
0.00566159
0.00507957
0.00600955
0.00322858
0.00002758
0.00441745
0.00165752
0.00181789
0.00564950
0.00159231
0.00146922
0.00355660
0.00021176
0.00245609
0.00000002
0.00260387
0.00266619
0.00094742
0.00423397
0.00183904
