0.00014377
0.00118471
0.00000000
0.00026293
0.00040919
0.01610438
0.00144169
0.00504615
0.00000000
0.00078601
0.00343924
0.00000003
0.00009743
0.04116648
0.00044910
0.00648262
0.00186644
0.00035838
0.00470958
0.00001456
0.00123930
0.00000000
0.00065289
0.00000000
0.00066145
0.00000047
0.00264018
0.00096137
0.00009037
0.00101813
0.00609913
0.00040639
0.00001548
0.00429410
0.00000539
0.00087303
0.00025257
0.00005689
0.00010132
0.00321134
0.00000000
0.02396072
0.00529431
0.01634220
0.00158074
0.00011964
0.00000000
0.00652578
0.02296070
0.05263905
0.00248799
0.06095751
0.00007334
0.07644136
0.00096954
0.00082466
0.00021069
0.00037130
0.00658245
0.00941585
0.00000000
0.00000267
0.00017309
0.00000000
0.00236763
0.00001847
0.00006798
0.00450831
0.00018648
0.00221733
0.00019109
0.00000000
0.00047186
0.00245107
0.00000733
0.00000482
0.00377091
0.00140590
0.00957180
0.10734759
0.00410194
0.01525618
0.03845492
0.00000212
0.00220943
0.00529677
0.00872399
0.00024713
0.00041315
0.00156809
0.00127253
0.00000000
0.00011228
0.00719385
0.00001816
0.00103962
0.00023333
0.00000257
0.00019648
0.00040028
0.00078800
0.00036860
0.01166233
0.00444293
0.00316522
0.00114837
0.00123697
0.00428340
0.00163504
0.00156270
0.00276702
0.00011538
0.00006725
0.01495150
0.00079460
0.00004232
0.00464335
0.00291277
0.00054750
0.00034154
0.00279263
0.00009183
0.00131703
0.00026107
0.00000000
0.00180430
0.00037367
0.00388863
0.00000000
0.00092058
0.00016198
0.00002835
0.00000000
0.01429482
0.00328224
0.00245783
0.00287214
0.00123839
0.00077026
0.00067506
0.00007947
0.00247728
0.00187325
0.00099284
0.00018077
0.00010050
0.00035737
0.00008444
0.00041291
0.00136507
0.00111667
0.00002567
0.00012651
0.00038076
0.00003724
0.00048957
0.00002440
0.00000000
0.00000338
0.00325256
0.00000544
0.00008377
0.00000000
0.00025626
0.00021077
0.00011154
0.00039164
0.00035125
0.00000000
0.00025670
0.00031207
0.00010569
0.00112274
0.00118196
0.00229255
0.00096797
0.00225077
0.00472117
0.00003827
0.00054199
0.00159456
0.00568365
0.00115678
0.00071053
0.00393801
0.00156799
0.00089539
0.00073401
0.00032254
0.00071965
0.00320981
0.00226155
0.00027008
0.00901283
0.00167847
0.00329995
0.00366014
0.00724562
0.00069467
0.00121591
0.00725258
0.00000825
0.00166400
0.02552887
0.00021388
0.00166104
0.00000612
0.00074435
0.00053353
0.00065702
0.00065766
0.00198653
0.00037376
0.00311988
0.00003797
0.00010725
0.00002656
0.00084629
0.00056619
0.00645298
0.00877586
0.00831791
0.00140478
0.00591420
0.00237857
0.00033454
0.00760404
0.00286403
0.00207179
0.00403586
0.00893397
0.00241087
0.00044240
0.00331648
0.00353752
0.01304989
0.00129382
0.00171851
0.00390721
0.00317051
0.00474560
0.00604044
0.00063009
0.00635507
0.00169153
0.00161113
0.00866764
0.00730061
0.00064560
0.00374873
0.00418314
0.00049483
0.00102099
0.00100961
0.01036399
0.00304214
0.00112210
0.00127634
0.00915252
