0.00137571
0.00039139
0.00027712
0.00011222
0.00039127
0.00110727
0.03478985
0.00095636
0.00017222
0.00020979
0.00646500
0.00314388
0.04488576
0.00345948
0.00030202
0.00818729
0.00191470
0.00045744
0.00032312
0.00025805
0.00043325
0.00015953
0.00082426
0.00015482
0.00046596
0.00209227
0.00054498
0.00012292
0.00019729
0.00217600
0.00220905
0.00101716
0.00030569
0.00669826
0.00611569
0.00017854
0.00007405
0.00046786
0.00032739
0.00109133
0.00034462
0.00519530
0.00101049
0.01008309
0.01500165
0.00178773
0.00017034
0.00450826
0.10092306
0.05675396
0.01534750
0.03104424
0.00878928
0.03872046
0.00693279
0.00057271
0.00585762
0.00003520
0.00647207
0.00031447
0.00555348
0.00119139
0.00015284
0.00114228
0.00523481
0.00596021
0.00413010
0.00047870
0.00779158
0.00050085
0.00194366
0.00028595
0.00099645
0.01303861
0.00302297
0.00232224
0.00169506
0.00094885
0.05407124
0.04052360
0.00019432
0.00457836
0.00431175
0.00034292
0.00361280
0.00350387
0.00112546
0.00198136
0.00013110
0.00040276
0.00039770
0.00073553
0.00167835
0.01063473
0.00001419
0.00053625
0.00137383
0.00003880
0.00070703
0.00090814
0.00007454
0.00010918
0.01417216
0.00314931
0.00005588
0.00085749
0.00079484
0.00154753
0.00041405
0.00114626
0.00028657
0.00028818
0.00021377
0.00243798
0.00001239
0.01099400
0.00161629
0.00112571
0.00117395
0.00188506
0.00051145
0.00112676
0.00125153
0.00075955
0.00003425
0.00107127
0.00419815
0.00060664
0.00178051
0.00162000
0.00064843
0.00015484
0.00042764
0.00651387
0.00252192
0.00229273
0.00378325
0.00165350
0.00282816
0.00095440
0.00070925
0.00174715
0.00012453
0.00020238
0.00010657
0.00028862
0.00015729
0.00077043
0.00019228
0.00111275
0.00010261
0.00011802
0.00040316
0.00084115
0.00047333
0.00013611
0.00003722
0.00013136
0.00123416
0.00027984
0.00090304
0.00066421
0.00061718
0.00087225
0.00061735
0.00013588
0.00012306
0.00047221
0.00000000
0.00008271
0.00020244
0.00152754
0.00178843
0.00112789
0.00023610
0.00129055
0.00126674
0.00104745
0.00351717
0.00164838
0.00199363
0.00366949
0.00182694
0.00095551
0.00150168
0.00110453
0.00150256
0.00164810
0.00503907
0.00398353
0.00244295
0.00214548
0.00119387
0.00196758
0.00121088
0.00311678
0.00277064
0.00792772
0.00062214
0.00118814
0.00450803
0.00059327
0.00025881
0.00847853
0.00126558
0.00091543
0.00066986
0.00052014
0.00083101
0.00175280
0.00069518
0.00047189
0.00037487
0.00155511
0.00114015
0.00028367
0.00039959
0.00098293
0.00107725
0.00720259
0.00469104
0.00274863
0.00450773
0.00209430
0.00337105
0.00067198
0.01937502
0.01306218
0.00290955
0.00168669
0.00640736
0.00294206
0.00079150
0.00472583
0.01896184
0.00845039
0.00402033
0.00140778
0.00114516
0.01060309
0.00591793
0.00177350
0.00118433
0.00141309
0.00137065
0.00227376
0.00303410
0.00258947
0.00131816
0.00091734
0.00792165
0.01598588
0.00075840
0.00318350
0.00990528
0.00099920
0.00247931
0.00331505
