0.75134313,0.75375453,0.70527107,0.00000000,0.54053833,0.48442671,0.67124904,0.00000000,0.26590097,0.23894229,0.38314087,0.00000000,0.35872197,0.34217837,-0.72486598,0.00000000,0.16833391,0.15169236,0.10424978,0.00000000,0.16985983,0.16771766,1.38154229
0.95744471,0.94195747,0.93706179,0.00000000,0.64835525,0.66221885,0.75444357,0.00000000,0.52731484,0.59103028,0.62397159,0.00000000,0.59437102,0.55873190,-0.19980815,0.00000000,0.05266084,0.11593079,0.02645044,0.00000000,0.01548710,0.18786061,1.12983215
0.96710921,0.95939418,0.94189090,0.00000000,0.69563196,0.68690007,0.80837191,0.00000000,0.62104052,0.60449368,0.66703045,0.00000000,0.64045053,0.61498380,0.04032050,0.00000000,0.15538847,0.03957432,0.02125934,0.00000000,0.01707783,0.16901370,0.77534072
0.96544440,0.94626540,0.94539786,0.00000000,0.67719131,0.70482367,0.82699942,0.00000000,0.63353695,0.62859078,0.69626201,0.00000000,0.63318665,0.62002595,0.14234727,0.00000000,0.11647698,0.06715645,0.01931536,0.00000000,0.02409154,0.16539662,0.66498673
0.96562055,0.95279160,0.94225327,0.00000000,0.68600599,0.71130806,0.81262708,0.00000000,0.62798817,0.62832854,0.67337652,0.00000000,0.63043682,0.63619633,0.13838494,0.00000000,0.11219949,0.08256737,0.01224291,0.00000000,0.01148273,0.17128316,0.71387895
